chr	gene_start	gene_end	strand	gene_id	gene_name	gene_type	x_inactivation_status	overlap_type	region_chr	region_start	region_end	region_length	region_n_snps	region_max_std_ihs
10	125725634	125752110	-	ENSG00000236991	EDRF1-AS1	lncRNA	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125753580	125775821	-	ENSG00000154485	MMP21	protein_coding	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125784980	125823258	-	ENSG00000188690	UROS	protein_coding	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125819740	125819822	+	ENSG00000265092	MIR4484	miRNA	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125823546	125853695	+	ENSG00000107949	BCCIP	protein_coding	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125836337	125896436	-	ENSG00000089876	DHX32	protein_coding	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125869295	125869576	+	ENSG00000277371	Metazoa_SRP	misc_RNA	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125890566	125890678	-	ENSG00000222629	RNU2-42P	snRNA	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125896564	126009592	+	ENSG00000203780	FANK1	protein_coding	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125960208	125960406	-	ENSG00000234016	GNG10P1	processed_pseudogene	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	125972188	125973126	-	ENSG00000233409	FANK1-AS1	lncRNA	not_applicable	contained	10	125657038	126019523	362485	20	3.59268
10	126012381	126388477	-	ENSG00000148848	ADAM12	protein_coding	not_applicable	flanking	10	125657038	126019523	362485	20	3.59268
10	126145474	126145582	-	ENSG00000222740	RNA5SP328	rRNA_pseudogene	not_applicable	overlapping	10	126187344	126676777	489433	62	5.47605
10	126272818	126273411	+	ENSG00000213170	SAR1AP2	processed_pseudogene	not_applicable	contained	10	126187344	126676777	489433	62	5.47605
10	126393489	126398789	-	ENSG00000287609	ENSG00000287609	lncRNA	not_applicable	contained	10	126187344	126676777	489433	62	5.47605
10	126413869	126421879	-	ENSG00000235180	LINC00601	lncRNA	not_applicable	contained	10	126187344	126676777	489433	62	5.47605
10	126424997	126798708	-	ENSG00000154493	C10orf90	protein_coding	not_applicable	flanking	10	126187344	126676777	489433	62	5.47605
10	126425930	126460957	+	ENSG00000287326	ENSG00000287326	lncRNA	not_applicable	contained	10	126187344	126676777	489433	62	5.47605
10	126779702	126779774	-	ENSG00000199321	ENSG00000199321	snoRNA	not_applicable	contained	10	126720144	127041272	321128	55	4.63067
10	126905409	127452517	+	ENSG00000150760	DOCK1	protein_coding	not_applicable	flanking	10	126720144	127041272	321128	55	4.63067
10	126988095	127026507	-	ENSG00000223528	ENSG00000223528	lncRNA	not_applicable	contained	10	126720144	127041272	321128	55	4.63067
10	127013501	127026475	-	ENSG00000232935	ENSG00000232935	lncRNA	not_applicable	contained	10	126720144	127041272	321128	55	4.63067
10	127549309	127553540	+	ENSG00000214285	NPS	protein_coding	not_applicable	contained	10	127377357	127794788	417431	37	3.7029
10	127734562	127736996	-	ENSG00000279725	ENSG00000279725	TEC	not_applicable	contained	10	127377357	127794788	417431	37	3.7029
10	127737185	127741183	+	ENSG00000186766	FOXI2	protein_coding	not_applicable	contained	10	127377357	127794788	417431	37	3.7029
10	127867881	127868487	+	ENSG00000270778	BUB1P1	processed_pseudogene	not_applicable	overlapping	10	127917656	128351141	433485	3	3.21683
10	127877841	127892941	-	ENSG00000180745	CLRN3	protein_coding	not_applicable	overlapping	10	127917656	128351141	433485	3	3.21683
10	127907103	128085855	+	ENSG00000132334	PTPRE	protein_coding	not_applicable	overlapping	10	127917656	128351141	433485	3	3.21683
10	127929376	127934517	-	ENSG00000232259	ENSG00000232259	lncRNA	not_applicable	contained	10	127917656	128351141	433485	3	3.21683
10	127934698	127936167	+	ENSG00000227076	ENSG00000227076	lncRNA	not_applicable	contained	10	127917656	128351141	433485	3	3.21683
10	128026878	128029444	-	ENSG00000287427	ENSG00000287427	lncRNA	not_applicable	contained	10	127917656	128351141	433485	3	3.21683
10	128096659	128126423	-	ENSG00000148773	MKI67	protein_coding	not_applicable	contained	10	127917656	128351141	433485	3	3.21683
10	128181032	128317726	+	ENSG00000280953	LINC01163	lncRNA	not_applicable	contained	10	127917656	128351141	433485	3	3.21683
10	128316282	128320214	-	ENSG00000234640	ENSG00000234640	lncRNA	not_applicable	contained	10	127917656	128351141	433485	3	3.21683
10	129035305	129036757	-	ENSG00000289400	ENSG00000289400	lncRNA	not_applicable	overlapping	10	129053052	129518347	465295	79	5.65804
10	129235841	129275051	-	ENSG00000289087	ENSG00000289087	lncRNA	not_applicable	contained	10	129053052	129518347	465295	79	5.65804
10	129278251	129291722	+	ENSG00000225424	ENSG00000225424	lncRNA	not_applicable	contained	10	129053052	129518347	465295	79	5.65804
10	129372194	129380753	-	ENSG00000285615	ENSG00000285615	lncRNA	not_applicable	contained	10	129053052	129518347	465295	79	5.65804
10	129467190	129770983	+	ENSG00000170430	MGMT	protein_coding	not_applicable	flanking	10	129053052	129518347	465295	79	5.65804
10	129621988	129626664	-	ENSG00000287466	ENSG00000287466	lncRNA	not_applicable	overlapping	10	129640594	129933216	292622	8	4.93176
10	129693722	129702117	-	ENSG00000237224	ENSG00000237224	lncRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	129768844	129769435	+	ENSG00000227374	ENSG00000227374	lncRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	129784983	129806971	+	ENSG00000283141	LINC02666	lncRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	129835233	129973053	-	ENSG00000108001	EBF3	protein_coding	not_applicable	overlapping	10	129640594	129933216	292622	8	4.93176
10	129837505	129837794	+	ENSG00000275327	ENSG00000275327	lncRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	129843299	129843374	-	ENSG00000266676	MIR4297	miRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	129845328	129845895	+	ENSG00000275005	ENSG00000275005	lncRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	129857638	129867384	+	ENSG00000287997	EBF3-AS1	lncRNA	not_applicable	contained	10	129640594	129933216	292622	8	4.93176
10	130020025	130110830	-	ENSG00000237489	C10orf143	protein_coding	not_applicable	flanking	10	130141029	130469775	328746	95	7.09218
10	130104569	130104998	-	ENSG00000277218	ENSG00000277218	lncRNA	not_applicable	overlapping	10	130141029	130469775	328746	95	7.09218
10	130106046	130108481	+	ENSG00000233122	CTAGE7P	processed_pseudogene	not_applicable	overlapping	10	130141029	130469775	328746	95	7.09218
10	130131770	130132241	-	ENSG00000233319	PPIAP32	processed_pseudogene	not_applicable	overlapping	10	130141029	130469775	328746	95	7.09218
10	130136391	130184521	+	ENSG00000108010	GLRX3	protein_coding	not_applicable	overlapping	10	130141029	130469775	328746	95	7.09218
10	130213488	130483193	+	ENSG00000236303	LINC02646	lncRNA	not_applicable	overlapping	10	130141029	130469775	328746	95	7.09218
10	130282445	130286604	-	ENSG00000276375	ENSG00000276375	unprocessed_pseudogene	not_applicable	contained	10	130141029	130469775	328746	95	7.09218
10	130505106	130505201	+	ENSG00000222997	Y_RNA	misc_RNA	not_applicable	overlapping	10	130141029	130469775	328746	95	7.09218
10	130962588	130962668	-	ENSG00000264803	MIR378C	miRNA	not_applicable	contained	10	130684788	131022992	338204	10	4.02011
10	131092391	131311721	-	ENSG00000176769	TCERG1L	protein_coding	not_applicable	flanking	10	131302609	131717582	414973	26	3.85109
10	131891640	131895297	+	ENSG00000283095	ENSG00000283095	lncRNA	not_applicable	overlapping	10	131905047	132378049	473002	17	4.35544
10	131901008	131959834	+	ENSG00000175470	PPP2R2D	protein_coding	not_applicable	overlapping	10	131905047	132378049	473002	17	4.35544
10	131967684	131981967	-	ENSG00000176171	BNIP3	protein_coding	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	131971202	131971533	+	ENSG00000277959	ENSG00000277959	lncRNA	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	131980240	131981337	+	ENSG00000273521	ENSG00000273521	lncRNA	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	131996738	131999846	+	ENSG00000279982	ENSG00000279982	TEC	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	132036336	132184858	+	ENSG00000188385	JAKMIP3	protein_coding	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	132181225	132185962	-	ENSG00000235010	JAKMIP3-AS1	lncRNA	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	132186948	132205759	+	ENSG00000151640	DPYSL4	protein_coding	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	132207492	132331847	-	ENSG00000165752	STK32C	protein_coding	not_applicable	contained	10	131905047	132378049	473002	17	4.35544
10	132332154	132381508	+	ENSG00000148814	LRRC27	protein_coding	not_applicable	overlapping	10	131905047	132378049	473002	17	4.35544
10	132397168	132417859	+	ENSG00000171813	PWWP2B	protein_coding	not_applicable	overlapping	10	131905047	132378049	473002	17	4.35544
10	132419083	132420953	+	ENSG00000231705	ENSG00000231705	lncRNA	not_applicable	overlapping	10	131905047	132378049	473002	17	4.35544
10	132433733	132441484	-	ENSG00000234311	LINC03068	lncRNA	not_applicable	overlapping	10	132448233	132935027	486794	10	4.04477
10	132444327	132449408	+	ENSG00000180066	LINC02870	lncRNA	not_applicable	overlapping	10	132448233	132935027	486794	10	4.04477
10	132508394	132518367	-	ENSG00000226900	ENSG00000226900	lncRNA	not_applicable	contained	10	132448233	132935027	486794	10	4.04477
10	132520827	132522449	-	ENSG00000229081	LINC01165	lncRNA	not_applicable	contained	10	132448233	132935027	486794	10	4.04477
10	132537787	132783480	+	ENSG00000068383	INPP5A	protein_coding	not_applicable	contained	10	132448233	132935027	486794	10	4.04477
10	132783179	132786147	-	ENSG00000148826	NKX6-2	protein_coding	not_applicable	contained	10	132448233	132935027	486794	10	4.04477
10	132808392	132942823	-	ENSG00000171811	CFAP46	protein_coding	not_applicable	overlapping	10	132448233	132935027	486794	10	4.04477
10	132943967	132965289	-	ENSG00000232903	LINC01166	lncRNA	not_applicable	overlapping	10	132448233	132935027	486794	10	4.04477
10	132961340	132962237	-	ENSG00000224758	LINC01167	lncRNA	not_applicable	overlapping	10	132448233	132935027	486794	10	4.04477
10	132965534	132976354	+	ENSG00000240707	LINC01168	lncRNA	not_applicable	overlapping	10	132448233	132935027	486794	10	4.04477
10	133012874	133013524	+	ENSG00000289633	ENSG00000289633	lncRNA	not_applicable	contained	10	133012744	133021631	8887	7	4.81177
10	133013653	133015790	+	ENSG00000289039	ENSG00000289039	lncRNA	not_applicable	contained	10	133012744	133021631	8887	7	4.81177
11	799179	809753	-	ENSG00000177595	PIDD1	protein_coding	not_applicable	flanking	11	852097	1326676	474579	71	7.54452
11	809965	812880	+	ENSG00000177600	RPLP2	protein_coding	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	811681	811814	+	ENSG00000199785	SNORA52	snoRNA	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	818914	825573	+	ENSG00000177666	PNPLA2	protein_coding	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	823634	832883	-	ENSG00000255108	ENSG00000255108	lncRNA	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	826144	831991	+	ENSG00000177685	CRACR2B	protein_coding	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	832887	839831	+	ENSG00000177697	CD151	protein_coding	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	837356	842529	-	ENSG00000177700	POLR2L	protein_coding	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	842812	867116	+	ENSG00000214063	TSPAN4	protein_coding	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	856880	859795	-	ENSG00000250397	ENSG00000250397	lncRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	867859	915058	-	ENSG00000177830	CHID1	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	924881	1012245	+	ENSG00000183020	AP2A2	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	948421	948524	+	ENSG00000222561	RNU6-1025P	snRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1012823	1036718	-	ENSG00000184956	MUC6	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1049880	1055749	+	ENSG00000254872	LINC02688	lncRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1074875	1110511	+	ENSG00000198788	MUC2	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1157953	1201138	+	ENSG00000215182	MUC5AC	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1218530	1220242	+	ENSG00000286275	ENSG00000286275	lncRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1223066	1262172	+	ENSG00000117983	MUC5B	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1242261	1249676	-	ENSG00000255177	MUC5B-AS1	lncRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1256605	1256670	+	ENSG00000275669	MIR6744	miRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1274371	1309654	-	ENSG00000078902	TOLLIP	protein_coding	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1309769	1310707	+	ENSG00000255153	TOLLIP-DT	lncRNA	not_applicable	contained	11	852097	1326676	474579	71	7.54452
11	1333250	1337068	-	ENSG00000287935	ENSG00000287935	lncRNA	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	1350359	1364286	+	ENSG00000285985	LINC02689	lncRNA	not_applicable	overlapping	11	852097	1326676	474579	71	7.54452
11	1389899	1462689	+	ENSG00000174672	BRSK2	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1464582	1467632	-	ENSG00000285581	ENSG00000285581	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1469457	1501247	-	ENSG00000182208	MOB2	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1554051	1572271	-	ENSG00000184545	DUSP8	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1571353	1599184	+	ENSG00000233930	KRTAP5-AS1	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1584342	1585283	-	ENSG00000205869	KRTAP5-1	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1597177	1598294	-	ENSG00000205867	KRTAP5-2	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1607565	1608463	-	ENSG00000196224	KRTAP5-3	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1620958	1622138	-	ENSG00000241598	KRTAP5-4	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1629775	1630930	+	ENSG00000185940	KRTAP5-5	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1662584	1663343	-	ENSG00000231487	ENSG00000231487	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1665597	1667856	+	ENSG00000205866	FAM99A	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1683269	1685629	-	ENSG00000205865	FAM99B	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1688297	1689056	+	ENSG00000227306	LINC02708	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1697195	1697755	+	ENSG00000205864	KRTAP5-6	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1732406	1750595	-	ENSG00000244242	IFITM10	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1734821	1763954	-	ENSG00000250644	ENSG00000250644	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1752752	1764573	-	ENSG00000117984	CTSD	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1760348	1762486	+	ENSG00000235027	PRADX	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1763009	1763749	-	ENSG00000229512	ENSG00000229512	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1773745	1774903	+	ENSG00000287484	ENSG00000287484	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1776930	1778388	-	ENSG00000230834	ENSG00000230834	lncRNA	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1792553	1792870	+	ENSG00000230980	RPL36AP39	processed_pseudogene	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1802889	1804095	-	ENSG00000230080	ENSG00000230080	processed_pseudogene	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1828307	1837521	+	ENSG00000149043	SYT8	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1838981	1841680	+	ENSG00000130598	TNNI2	protein_coding	not_applicable	contained	11	1364839	1855364	490525	31	8.07969
11	1850904	1892267	+	ENSG00000130592	LSP1	protein_coding	not_applicable	overlapping	11	1364839	1855364	490525	31	8.07969
11	1859464	1859536	-	ENSG00000264493	MIR4298	miRNA	not_applicable	overlapping	11	1364839	1855364	490525	31	8.07969
